연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
3,04-04 01:00,아산,0.4407582938388626,0.4638888888888889,0.05626598465473146,0.0,0.734
3,04-04 02:00,아산,0.43443917851500796,0.4047222222222222,0.05115089514066496,0.0,0.756
3,04-04 03:00,아산,0.44391785150078994,0.3955555555555556,0.05370843989769821,0.0,0.744
3,04-04 04:00,아산,0.44707740916271727,0.3375,0.0639386189258312,0.0,0.675
3,04-04 05:00,아산,0.45655608214849924,0.38833333333333336,0.04603580562659847,0.0,0.675
3,04-04 06:00,아산,0.49605055292259087,0.47861111111111115,0.02557544757033248,0.0,0.592
3,04-04 07:00,아산,0.5150078988941549,0.47833333333333333,0.04092071611253197,0.0,0.559
3,04-04 08:00,아산,0.5529225908372828,0.5533333333333333,0.04092071611253197,0.0,0.521
3,04-04 09:00,아산,0.5750394944707742,0.6319444444444444,0.03836317135549872,0.0,0.476
3,04-04 10:00,아산,0.6129541864139021,0.6355555555555557,0.04859335038363171,0.0,0.434
3,04-04 11:00,아산,0.6240126382306478,0.8377777777777778,0.06138107416879795,0.0,0.242
3,04-04 12:00,아산,0.6366508688783571,0.7794444444444445,0.0588235294117647,0.0,0.185
3,04-04 13:00,아산,0.6619273301737758,0.856388888888889,0.04603580562659847,0.0,0.19499999999999998
3,04-04 14:00,아산,0.6303317535545024,0.9127777777777779,0.0741687979539642,0.0,0.334
3,04-04 15:00,아산,0.6255924170616114,0.9686111111111111,0.09207161125319693,0.0,0.387
3,04-04 16:00,아산,0.5876777251184835,0.9980555555555556,0.09207161125319693,0.0,0.455
3,04-04 17:00,아산,0.5845181674565562,0.9152777777777779,0.0690537084398977,0.0,0.384
3,04-04 18:00,아산,0.5608214849921012,0.9363888888888889,0.05370843989769821,0.0,0.48500000000000004
3,04-04 19:00,아산,0.5339652448657188,0.06888888888888889,0.030690537084398974,0.0,0.5650000000000001
3,04-04 20:00,아산,0.5276461295418642,0.19333333333333333,0.02813299232736573,0.0,0.6439999999999999
3,04-04 21:00,아산,0.49605055292259087,0.5544444444444444,0.020460358056265986,0.0,0.6859999999999999
3,04-04 22:00,아산,0.49289099526066354,0.0,0.005115089514066497,0.0,0.672
3,04-04 23:00,아산,0.5039494470774092,0.36611111111111116,0.03580562659846547,0.0,0.64
3,04-05 00:00,아산,0.5260663507109005,0.38916666666666666,0.05370843989769821,0.0,0.481
3,04-05 01:00,아산,0.5418641390205372,0.41111111111111115,0.06138107416879795,0.0,0.431
3,04-05 02:00,아산,0.5276461295418642,0.40166666666666667,0.05115089514066496,0.0,0.507
3,04-05 03:00,아산,0.5323854660347552,0.0,0.010230179028132993,0.0,0.502
3,04-05 04:00,아산,0.5466034755134281,0.35055555555555556,0.0639386189258312,0.0,0.464
3,04-05 05:00,아산,0.5513428120063192,0.39,0.0792838874680307,0.0,0.47500000000000003
3,04-05 06:00,아산,0.5639810426540285,0.4436111111111111,0.0792838874680307,0.0,0.51
3,04-05 07:00,아산,0.5781990521327015,0.5216666666666667,0.08184143222506395,0.0,0.533
3,04-05 08:00,아산,0.5797788309636651,0.5066666666666667,0.09462915601023018,0.0,0.531
3,04-05 09:00,아산,0.5892575039494472,0.6413888888888889,0.13554987212276215,0.0,0.594
3,04-05 10:00,아산,0.5655608214849922,0.6158333333333333,0.1176470588235294,0.0,0.7320000000000001
3,04-05 11:00,아산,0.5608214849921012,0.6041666666666667,0.09207161125319693,0.0,0.863
3,04-05 12:00,아산,0.5734597156398105,0.6227777777777778,0.0741687979539642,0.0,0.917
3,04-05 13:00,아산,0.6224328593996842,0.6280555555555556,0.07161125319693094,0.0,0.64
3,04-05 14:00,아산,0.6240126382306478,0.5938888888888889,0.0741687979539642,0.0,0.624
3,04-05 15:00,아산,0.6113744075829385,0.6041666666666667,0.06649616368286446,0.0,0.548
3,04-05 16:00,아산,0.5876777251184835,0.9661111111111111,0.04603580562659847,0.0,0.547
3,04-05 17:00,아산,0.5750394944707742,0.7994444444444445,0.043478260869565216,0.0,0.34299999999999997
3,04-05 18:00,아산,0.5481832543443919,0.7727777777777778,0.03580562659846547,0.0,0.362
3,04-05 19:00,아산,0.5355450236966826,0.8300000000000001,0.03324808184143223,0.0,0.41000000000000003
3,04-05 20:00,아산,0.5039494470774092,0.4138888888888889,0.03836317135549872,0.0,0.51
3,04-05 21:00,아산,0.49763033175355453,0.42638888888888893,0.030690537084398974,0.0,0.506
3,04-05 22:00,아산,0.4691943127962086,0.5352777777777777,0.030690537084398974,0.0,0.655
3,04-05 23:00,아산,0.4723538704581359,0.4466666666666667,0.02813299232736573,0.0,0.725
3,04-06 00:00,아산,0.4549763033175356,0.6411111111111112,0.02813299232736573,0.0,0.704
3,04-06 01:00,아산,0.4502369668246446,0.5241666666666667,0.020460358056265986,0.0,0.728
3,04-06 02:00,아산,0.4502369668246446,0.31972222222222224,0.02557544757033248,0.0,0.896
3,04-06 03:00,아산,0.4328593996840443,0.4525,0.015345268542199487,0.0,0.958
3,04-06 04:00,아산,0.42812006319115326,0.6511111111111112,0.023017902813299233,0.0,0.9870000000000001
3,04-06 05:00,아산,0.44707740916271727,0.5236111111111111,0.02557544757033248,0.0,0.9870000000000001
3,04-06 06:00,아산,0.4944707740916272,0.5130555555555556,0.017902813299232736,0.0,0.864
3,04-06 07:00,아산,0.5497630331753556,0.5633333333333334,0.03580562659846547,0.0,0.576
3,04-06 08:00,아산,0.5655608214849922,0.6147222222222223,0.03836317135549872,0.0,0.54
3,04-06 09:00,아산,0.5750394944707742,0.6727777777777778,0.04859335038363171,0.0,0.369
3,04-06 10:00,아산,0.5908372827804108,0.635,0.05626598465473146,0.0,0.334
3,04-06 11:00,아산,0.5955766192733019,0.7011111111111111,0.1176470588235294,0.0,0.282
3,04-06 12:00,아산,0.6161137440758294,0.6822222222222223,0.14578005115089515,0.0,0.33599999999999997
3,04-06 13:00,아산,0.6034755134281201,0.756388888888889,0.15089514066496165,0.0,0.279
3,04-06 14:00,아산,0.5876777251184835,0.7575,0.14578005115089515,0.0,0.268
3,04-06 15:00,아산,0.5703001579778831,0.7561111111111111,0.1329923273657289,0.0,0.384
3,04-06 16:00,아산,0.5560821484992102,0.7736111111111111,0.1176470588235294,0.0,0.34199999999999997
3,04-06 17:00,아산,0.5244865718799369,0.7361111111111112,0.10741687979539642,0.0,0.411
3,04-06 18:00,아산,0.5055292259083729,0.7069444444444445,0.08695652173913043,0.0,0.477
3,04-06 19:00,아산,0.49605055292259087,0.6816666666666668,0.07161125319693094,0.0,0.503
3,04-06 20:00,아산,0.4897314375987362,0.6969444444444445,0.07161125319693094,0.0,0.5900000000000001
3,04-06 21:00,아산,0.48815165876777256,0.6905555555555556,0.0690537084398977,0.0,0.618
3,04-06 22:00,아산,0.4865718799368089,0.6825,0.06649616368286446,0.0,0.657
3,04-06 23:00,아산,0.4913112164296999,0.7161111111111111,0.08695652173913043,0.0,0.6539999999999999
3,04-07 00:00,아산,0.48341232227488157,0.7233333333333333,0.0639386189258312,0.0,0.668
3,04-07 01:00,아산,0.4786729857819906,0.7458333333333333,0.0639386189258312,0.0,0.6789999999999999
3,04-07 02:00,아산,0.4786729857819906,0.7408333333333333,0.03580562659846547,0.0,0.699
3,04-07 03:00,아산,0.48025276461295424,0.6911111111111111,0.04859335038363171,0.0,0.704
3,04-07 04:00,아산,0.4944707740916272,0.8255555555555556,0.0741687979539642,0.0,0.6289999999999999
3,04-07 05:00,아산,0.49763033175355453,0.8072222222222223,0.06138107416879795,0.0,0.628
3,04-07 06:00,아산,0.5229067930489733,0.9005555555555556,0.10997442455242966,0.0,0.548
3,04-07 07:00,아산,0.5197472353870458,0.8538888888888888,0.10485933503836316,0.0,0.509
3,04-07 08:00,아산,0.5497630331753556,0.8619444444444445,0.09207161125319693,0.0,0.46699999999999997
3,04-07 09:00,아산,0.5734597156398105,0.9075,0.11253196930946292,0.0,0.408
3,04-07 10:00,아산,0.5781990521327015,0.9058333333333334,0.10485933503836316,0.0,0.387
3,04-07 11:00,아산,0.5892575039494472,0.9036111111111111,0.10230179028132992,0.0,0.35500000000000004
3,04-07 12:00,아산,0.5955766192733019,0.9016666666666667,0.10230179028132992,0.0,0.353
3,04-07 13:00,아산,0.5987361769352291,0.8244444444444445,0.09462915601023018,0.0,0.32099999999999995
3,04-07 14:00,아산,0.6003159557661928,0.8377777777777778,0.11253196930946292,0.0,0.34
3,04-07 15:00,아산,0.6034755134281201,0.8983333333333333,0.10741687979539642,0.0,0.323
3,04-07 16:00,아산,0.5876777251184835,0.7777777777777778,0.08184143222506395,0.0,0.34900000000000003
3,04-07 17:00,아산,0.5608214849921012,0.6861111111111111,0.0690537084398977,0.0,0.433
3,04-07 18:00,아산,0.5308056872037915,0.6413888888888889,0.07161125319693094,0.0,0.587
3,04-07 19:00,아산,0.49763033175355453,0.6072222222222222,0.043478260869565216,0.0,0.699
3,04-07 20:00,아산,0.48025276461295424,0.5230555555555556,0.03836317135549872,0.0,0.7370000000000001
3,04-07 21:00,아산,0.4723538704581359,0.5222222222222223,0.043478260869565216,0.0,0.725
3,04-07 22:00,아산,0.4786729857819906,0.49250000000000005,0.06649616368286446,0.0,0.6950000000000001
3,04-07 23:00,아산,0.4865718799368089,0.42611111111111116,0.0639386189258312,0.0,0.619
3,04-08 00:00,아산,0.4423380726698263,0.53,0.043478260869565216,0.0,0.7789999999999999
3,04-08 01:00,아산,0.4581358609794629,0.425,0.04603580562659847,0.0,0.685
3,04-08 02:00,아산,0.4818325434439179,0.4244444444444445,0.0792838874680307,0.0,0.599
3,04-08 03:00,아산,0.43917851500789895,0.4613888888888889,0.05370843989769821,0.0,0.718
3,04-08 04:00,아산,0.4454976303317536,0.47472222222222227,0.06138107416879795,0.0,0.6950000000000001
3,04-08 05:00,아산,0.47551342812006325,0.4686111111111111,0.043478260869565216,0.0,0.691
3,04-08 06:00,아산,0.5292259083728279,0.4225,0.0639386189258312,0.0,0.528
3,04-08 07:00,아산,0.5860979462875198,0.5533333333333333,0.07161125319693094,0.0,0.49
3,04-08 08:00,아산,0.6382306477093207,0.6302777777777778,0.0639386189258312,0.0,0.388
3,04-08 09:00,아산,0.6492890995260664,0.6833333333333333,0.0792838874680307,0.0,0.34400000000000003
3,04-08 10:00,아산,0.6556082148499212,0.7047222222222222,0.08184143222506395,0.0,0.366
3,04-08 11:00,아산,0.6808846761453398,0.7186111111111111,0.09718670076726342,0.0,0.32099999999999995
3,04-08 12:00,아산,0.7077409162717221,0.6397222222222223,0.06649616368286446,0.0,0.32099999999999995
3,04-08 13:00,아산,0.7014218009478674,0.6702777777777779,0.09207161125319693,0.0,0.298
3,04-08 14:00,아산,0.6966824644549764,0.7161111111111111,0.08695652173913043,0.0,0.32099999999999995
3,04-08 15:00,아산,0.6808846761453398,0.6961111111111111,0.08439897698209718,0.0,0.32099999999999995
3,04-08 16:00,아산,0.6556082148499212,0.7213888888888889,0.0741687979539642,0.0,0.377
3,04-08 17:00,아산,0.6113744075829385,0.7166666666666667,0.08439897698209718,0.0,0.46599999999999997
3,04-08 18:00,아산,0.5703001579778831,0.6102777777777778,0.05626598465473146,0.0,0.576
3,04-08 19:00,아산,0.5450236966824645,0.5769444444444445,0.04859335038363171,0.0,0.628
3,04-08 20:00,아산,0.5339652448657188,0.515,0.0588235294117647,0.0,0.6489999999999999
3,04-08 21:00,아산,0.5165876777251186,0.5502777777777778,0.03580562659846547,0.0,0.698
3,04-08 22:00,아산,0.5229067930489733,0.45055555555555554,0.030690537084398974,0.0,0.662
3,04-08 23:00,아산,0.5023696682464456,0.4375,0.04092071611253197,0.0,0.73
3,04-09 00:00,아산,0.49605055292259087,0.4605555555555556,0.02557544757033248,0.0,0.908
3,04-09 01:00,아산,0.48341232227488157,0.06916666666666667,0.023017902813299233,0.0,0.9500000000000001
3,04-09 02:00,아산,0.4723538704581359,0.49388888888888893,0.023017902813299233,0.0,0.968
3,04-09 03:00,아산,0.4676145339652449,0.56,0.020460358056265986,0.0,0.949
3,04-09 04:00,아산,0.4676145339652449,0.3738888888888889,0.023017902813299233,0.0,0.9520000000000001
3,04-09 05:00,아산,0.48815165876777256,0.0,0.005115089514066497,0.0,0.91
3,04-09 06:00,아산,0.5434439178515008,0.5711111111111111,0.017902813299232736,0.0,0.658
3,04-09 07:00,아산,0.5860979462875198,0.5113888888888889,0.04603580562659847,0.0,0.558
3,04-09 08:00,아산,0.6334913112164298,0.6113888888888889,0.02813299232736573,0.0,0.361
3,04-09 09:00,아산,0.6492890995260664,0.818888888888889,0.043478260869565216,0.0,0.299
3,04-09 10:00,아산,0.679304897314376,0.11388888888888889,0.02813299232736573,0.0,0.269
3,04-09 11:00,아산,0.69826224328594,0.8352777777777778,0.05370843989769821,0.0,0.305
3,04-09 12:00,아산,0.6856240126382307,0.9777777777777779,0.09718670076726342,0.0,0.318
3,04-09 13:00,아산,0.6808846761453398,0.9494444444444445,0.09974424552429667,0.0,0.257
3,04-09 14:00,아산,0.665086887835703,0.9633333333333334,0.1329923273657289,0.0,0.21
3,04-09 15:00,아산,0.6571879936808848,0.9680555555555556,0.10997442455242966,0.0,0.249
3,04-09 16:00,아산,0.6334913112164298,0.9869444444444445,0.0792838874680307,0.0,0.32
3,04-09 17:00,아산,0.6176935229067931,0.8961111111111112,0.06138107416879795,0.0,0.299
3,04-09 18:00,아산,0.6034755134281201,0.9966666666666667,0.05370843989769821,0.0,0.32
3,04-09 19:00,아산,0.5845181674565562,0.06055555555555556,0.03836317135549872,0.0,0.361
3,04-09 20:00,아산,0.5766192733017378,0.030833333333333334,0.020460358056265986,0.0,0.416
3,04-09 21:00,아산,0.5624012638230649,0.0,0.007672634271099744,0.0,0.477
3,04-09 22:00,아산,0.5308056872037915,0.45083333333333336,0.02813299232736573,0.0,0.583
3,04-09 23:00,아산,0.5276461295418642,0.5036111111111111,0.03324808184143223,0.0,0.507
3,04-10 00:00,아산,0.5387045813586099,0.3863888888888889,0.04092071611253197,0.0,0.454
3,04-10 01:00,아산,0.5229067930489733,0.4397222222222223,0.020460358056265986,0.0,0.516
3,04-10 02:00,아산,0.5197472353870458,0.028055555555555556,0.020460358056265986,0.0,0.566
3,04-10 03:00,아산,0.5086887835703002,0.22777777777777777,0.01278772378516624,0.0,0.5630000000000001
3,04-10 04:00,아산,0.49763033175355453,0.505,0.01278772378516624,0.0,0.581
3,04-10 05:00,아산,0.5165876777251186,0.48527777777777775,0.03836317135549872,0.0,0.55
3,04-10 06:00,아산,0.5497630331753556,0.48194444444444445,0.02557544757033248,0.0,0.54
3,04-10 07:00,아산,0.6208530805687205,0.9288888888888889,0.030690537084398974,0.0,0.363
3,04-10 08:00,아산,0.6635071090047394,0.02,0.07161125319693094,0.0,0.377
3,04-10 09:00,아산,0.7014218009478674,0.9575,0.0690537084398977,0.0,0.33699999999999997
3,04-10 10:00,아산,0.7377567140600316,0.9933333333333334,0.06649616368286446,0.0,0.26
3,04-10 11:00,아산,0.7535545023696684,0.9216666666666667,0.0690537084398977,0.0,0.21999999999999997
3,04-10 12:00,아산,0.7835703001579779,0.9850000000000001,0.07161125319693094,0.0,0.186
3,04-10 13:00,아산,0.7977883096366509,0.97,0.0690537084398977,0.0,0.16999999999999998
3,04-10 14:00,아산,0.7867298578199053,0.9388888888888889,0.06649616368286446,0.0,0.207
3,04-10 15:00,아산,0.7772511848341233,0.005277777777777778,0.05370843989769821,0.0,0.254
3,04-10 16:00,아산,0.7582938388625593,0.9252777777777779,0.05370843989769821,0.0,0.28400000000000003
3,04-10 17:00,아산,0.7140600315955767,0.7177777777777777,0.05626598465473146,0.0,0.366
3,04-10 18:00,아산,0.6556082148499212,0.5752777777777778,0.04603580562659847,0.0,0.398
3,04-10 19:00,아산,0.6398104265402844,0.5169444444444444,0.02813299232736573,0.0,0.394
3,04-10 20:00,아산,0.6366508688783571,0.6997222222222222,0.02557544757033248,0.0,0.378
3,04-10 21:00,아산,0.6398104265402844,0.7838888888888889,0.02557544757033248,0.0,0.372
3,04-10 22:00,아산,0.6334913112164298,0.9336111111111112,0.02557544757033248,0.0,0.428
3,04-10 23:00,아산,0.6208530805687205,0.9780555555555557,0.02557544757033248,0.0,0.559
3,04-11 00:00,아산,0.6145339652448658,0.06055555555555556,0.04092071611253197,0.0,0.512
3,04-11 01:00,아산,0.6145339652448658,0.18333333333333335,0.09974424552429667,0.0,0.439
3,04-11 02:00,아산,0.6034755134281201,0.7055555555555556,0.0690537084398977,0.0,0.531
3,04-11 03:00,아산,0.6050552922590838,0.25166666666666665,0.05626598465473146,0.0,0.46199999999999997
3,04-11 04:00,아산,0.5971563981042655,0.39305555555555555,0.03836317135549872,0.0,0.486
3,04-11 05:00,아산,0.6113744075829385,0.1313888888888889,0.06649616368286446,0.0,0.431
3,04-11 06:00,아산,0.6350710900473935,0.5361111111111111,0.05626598465473146,0.0,0.45699999999999996
3,04-11 07:00,아산,0.6524486571879937,0.65,0.030690537084398974,0.0,0.43599999999999994
3,04-11 08:00,아산,0.684044233807267,0.5341666666666667,0.03324808184143223,0.0,0.37000000000000005
3,04-11 09:00,아산,0.712480252764613,0.8702777777777778,0.03836317135549872,0.0,0.304
3,04-11 10:00,아산,0.726698262243286,0.8736111111111111,0.04859335038363171,0.0,0.307
3,04-11 11:00,아산,0.750394944707741,0.9066666666666666,0.04603580562659847,0.0,0.282
3,04-11 12:00,아산,0.7819905213270144,0.9011111111111111,0.06138107416879795,0.0,0.223
3,04-11 13:00,아산,0.788309636650869,0.946388888888889,0.04859335038363171,0.0,0.208
3,04-11 14:00,아산,0.7977883096366509,0.8852777777777778,0.04859335038363171,0.0,0.201
3,04-11 15:00,아산,0.7567140600315956,0.8711111111111112,0.0588235294117647,0.0,0.303
3,04-11 16:00,아산,0.7093206951026857,0.9966666666666667,0.0792838874680307,0.0,0.351
3,04-11 17:00,아산,0.6919431279620853,0.08583333333333333,0.09718670076726342,0.0,0.333
3,04-11 18:00,아산,0.6777251184834123,0.6836111111111112,0.04603580562659847,0.0,0.385
3,04-11 19:00,아산,0.6856240126382307,0.9022222222222223,0.0588235294117647,0.0,0.309
3,04-11 20:00,아산,0.6508688783570301,0.9888888888888889,0.07672634271099744,0.0,0.38099999999999995
3,04-11 21:00,아산,0.6429699842022119,0.08083333333333334,0.08184143222506395,0.0,0.405
3,04-11 22:00,아산,0.6603475513428121,0.22583333333333333,0.04092071611253197,0.0,0.34199999999999997
3,04-11 23:00,아산,0.6303317535545024,0.46694444444444444,0.030690537084398974,0.0,0.43500000000000005
3,04-12 00:00,아산,0.6571879936808848,0.27944444444444444,0.10485933503836316,0.0,0.359
3,04-12 01:00,아산,0.6508688783570301,0.7463888888888889,0.05370843989769821,0.0,0.40900000000000003
3,04-12 02:00,아산,0.6382306477093207,0.45527777777777784,0.04092071611253197,0.0,0.44599999999999995
3,04-12 03:00,아산,0.6603475513428121,0.41027777777777774,0.08184143222506395,0.0,0.38599999999999995
3,04-12 04:00,아산,0.6682464454976305,0.28833333333333333,0.08439897698209718,0.0,0.323
3,04-12 05:00,아산,0.665086887835703,0.285,0.07161125319693094,0.0,0.34400000000000003
3,04-12 06:00,아산,0.6745655608214851,0.26,0.08439897698209718,0.0,0.282
3,04-12 07:00,아산,0.6872037914691944,0.24972222222222223,0.11508951406649616,0.0,0.21699999999999997
3,04-12 08:00,아산,0.7093206951026857,0.2638888888888889,0.13554987212276215,0.0,0.163
3,04-12 09:00,아산,0.7298578199052134,0.3188888888888889,0.13043478260869565,0.0,0.175
3,04-12 10:00,아산,0.7109004739336494,0.32666666666666666,0.10741687979539642,0.0,0.186
3,04-12 11:00,아산,0.7140600315955767,0.21666666666666667,0.14066496163682865,0.0,0.23600000000000002
3,04-12 12:00,아산,0.7298578199052134,0.2558333333333333,0.16624040920716113,0.0,0.20299999999999999
3,04-12 13:00,아산,0.736176935229068,0.31444444444444447,0.09974424552429667,0.0,0.213
3,04-12 14:00,아산,0.7235387045813586,0.27972222222222226,0.17135549872122763,0.0,0.18199999999999997
3,04-12 15:00,아산,0.712480252764613,0.2586111111111111,0.12531969309462918,0.0,0.16799999999999998
3,04-12 16:00,아산,0.7061611374407584,0.29388888888888887,0.1534526854219949,0.0,0.171
3,04-12 17:00,아산,0.6951026856240128,0.25166666666666665,0.08695652173913043,0.0,0.193
3,04-12 18:00,아산,0.6872037914691944,0.3138888888888889,0.08695652173913043,0.0,0.19799999999999998
3,04-12 19:00,아산,0.679304897314376,0.2947222222222222,0.16112531969309463,0.0,0.171
3,04-12 20:00,아산,0.6714060031595578,0.23194444444444445,0.10485933503836316,0.0,0.173
3,04-12 21:00,아산,0.6587677725118484,0.3066666666666667,0.06649616368286446,0.0,0.193
3,04-12 22:00,아산,0.6540284360189574,0.2580555555555556,0.09974424552429667,0.0,0.20299999999999999
3,04-12 23:00,아산,0.6477093206951028,0.17555555555555558,0.05370843989769821,0.0,0.224
3,04-13 00:00,아산,0.6398104265402844,0.24000000000000002,0.05115089514066496,0.0,0.243
3,04-13 01:00,아산,0.6303317535545024,0.1738888888888889,0.05115089514066496,0.0,0.263
3,04-13 02:00,아산,0.631911532385466,0.2555555555555556,0.07672634271099744,0.0,0.26699999999999996
3,04-13 03:00,아산,0.6050552922590838,0.3716666666666667,0.03580562659846547,0.0,0.353
3,04-13 04:00,아산,0.6208530805687205,0.2752777777777778,0.0588235294117647,0.0,0.281
3,04-13 05:00,아산,0.6240126382306478,0.2777777777777778,0.09462915601023018,0.0,0.28900000000000003
3,04-13 06:00,아산,0.631911532385466,0.26666666666666666,0.07672634271099744,0.0,0.26999999999999996
3,04-13 07:00,아산,0.6350710900473935,0.285,0.09974424552429667,0.0,0.265
3,04-13 08:00,아산,0.6508688783570301,0.29055555555555557,0.10230179028132992,0.0,0.258
3,04-13 09:00,아산,0.684044233807267,0.2211111111111111,0.0588235294117647,0.0,0.22999999999999998
3,04-13 10:00,아산,0.6966824644549764,0.9469444444444444,0.08951406649616368,0.0,0.23600000000000002
3,04-13 11:00,아산,0.7045813586097947,0.9197222222222223,0.07161125319693094,0.0,0.211
3,04-13 12:00,아산,0.712480252764613,0.9686111111111111,0.11253196930946292,0.0,0.22199999999999998
3,04-13 13:00,아산,0.6919431279620853,0.9627777777777778,0.08695652173913043,0.0,0.263
3,04-13 14:00,아산,0.6919431279620853,0.9149999999999999,0.04859335038363171,0.0,0.301
3,04-13 15:00,아산,0.7014218009478674,0.7627777777777779,0.07161125319693094,0.0,0.26999999999999996
3,04-13 16:00,아산,0.7014218009478674,0.8811111111111111,0.0588235294117647,0.0,0.307
3,04-13 17:00,아산,0.6729857819905214,0.9141666666666668,0.07161125319693094,0.0,0.373
3,04-13 18:00,아산,0.6445497630331753,0.9216666666666667,0.043478260869565216,0.0,0.494
3,04-13 19:00,아산,0.6050552922590838,0.5938888888888889,0.017902813299232736,0.0,0.589
3,04-13 20:00,아산,0.6003159557661928,0.0,0.0,0.0,0.624
3,04-13 21:00,아산,0.5924170616113744,0.02777777777777778,0.043478260869565216,0.0,0.6859999999999999
3,04-13 22:00,아산,0.5766192733017378,0.23833333333333334,0.023017902813299233,0.0,0.751
3,04-13 23:00,아산,0.5560821484992102,0.0,0.007672634271099744,0.0,0.8270000000000001
3,04-14 00:00,아산,0.5466034755134281,0.0,0.005115089514066497,0.0,0.964
3,04-14 01:00,아산,0.5276461295418642,0.5613888888888889,0.03836317135549872,0.0,0.9870000000000001
3,04-14 02:00,아산,0.5292259083728279,0.5533333333333333,0.02557544757033248,0.0,0.9870000000000001
3,04-14 03:00,아산,0.5323854660347552,0.0,0.0025575447570332483,0.0,0.986
3,04-14 04:00,아산,0.5339652448657188,0.0,0.007672634271099744,0.0,0.9700000000000001
3,04-14 05:00,아산,0.5545023696682465,0.47861111111111115,0.020460358056265986,0.0,0.9239999999999999
3,04-14 06:00,아산,0.6003159557661928,0.20944444444444446,0.07672634271099744,0.0,0.643
3,04-14 07:00,아산,0.6413902053712481,0.2719444444444445,0.10485933503836316,0.0,0.464
3,04-14 08:00,아산,0.6808846761453398,0.2213888888888889,0.11253196930946292,0.0,0.362
3,04-14 09:00,아산,0.7014218009478674,0.3772222222222223,0.11253196930946292,0.0,0.35400000000000004
3,04-14 10:00,아산,0.7109004739336494,0.30944444444444447,0.08439897698209718,0.0,0.308
3,04-14 11:00,아산,0.74565560821485,0.014722222222222222,0.0690537084398977,0.0,0.28400000000000003
3,04-14 12:00,아산,0.7440758293838863,0.04805555555555556,0.11508951406649616,0.0,0.279
3,04-14 13:00,아산,0.7519747235387046,0.06416666666666668,0.09974424552429667,0.0,0.273
3,04-14 14:00,아산,0.736176935229068,0.9497222222222222,0.08695652173913043,0.0,0.33099999999999996
3,04-14 15:00,아산,0.712480252764613,0.9686111111111111,0.11253196930946292,0.0,0.373
3,04-14 16:00,아산,0.6935229067930491,0.9722222222222222,0.08951406649616368,0.0,0.408
3,04-14 17:00,아산,0.6714060031595578,0.9780555555555557,0.0741687979539642,0.0,0.46699999999999997
3,04-14 18:00,아산,0.6524486571879937,0.9705555555555555,0.05115089514066496,0.0,0.512
3,04-14 19:00,아산,0.6382306477093207,0.02305555555555556,0.03836317135549872,0.0,0.5359999999999999
3,04-14 20:00,아산,0.6224328593996842,0.050833333333333335,0.02557544757033248,0.0,0.578
3,04-14 21:00,아산,0.5939968404423381,0.4388888888888889,0.03580562659846547,0.0,0.6489999999999999
3,04-14 22:00,아산,0.5971563981042655,0.48194444444444445,0.03324808184143223,0.0,0.616
3,04-14 23:00,아산,0.6113744075829385,0.3794444444444444,0.10485933503836316,0.0,0.44599999999999995
3,04-15 00:00,아산,0.5987361769352291,0.35000000000000003,0.10741687979539642,0.0,0.383
3,04-15 01:00,아산,0.5845181674565562,0.3716666666666667,0.10741687979539642,0.0,0.329
3,04-15 02:00,아산,0.5829383886255924,0.38583333333333336,0.11508951406649616,0.0,0.27799999999999997
3,04-15 03:00,아산,0.5766192733017378,0.3622222222222223,0.09462915601023018,0.0,0.28900000000000003
3,04-15 04:00,아산,0.5434439178515008,0.47027777777777785,0.02813299232736573,0.0,0.429
3,04-15 05:00,아산,0.5718799368088469,0.305,0.06649616368286446,0.0,0.361
3,04-15 06:00,아산,0.6097946287519748,0.3441666666666667,0.07161125319693094,0.0,0.35000000000000003
3,04-15 07:00,아산,0.6161137440758294,0.35444444444444445,0.05370843989769821,0.0,0.427
3,04-15 08:00,아산,0.6382306477093207,0.3433333333333333,0.03580562659846547,0.0,0.473
3,04-15 09:00,아산,0.6808846761453398,0.3138888888888889,0.023017902813299233,0.0,0.41500000000000004
3,04-15 10:00,아산,0.6872037914691944,0.9083333333333333,0.06649616368286446,0.0,0.351
3,04-15 11:00,아산,0.6856240126382307,0.8125,0.05626598465473146,0.0,0.352
3,04-15 12:00,아산,0.7077409162717221,0.9497222222222222,0.0741687979539642,0.0,0.35400000000000004
3,04-15 13:00,아산,0.712480252764613,0.9419444444444446,0.05626598465473146,0.0,0.334
3,04-15 14:00,아산,0.679304897314376,0.9658333333333333,0.1278772378516624,0.0,0.447
3,04-15 15:00,아산,0.6571879936808848,0.9969444444444444,0.10741687979539642,0.0,0.516
3,04-15 16:00,아산,0.6350710900473935,0.0002777777777777778,0.09462915601023018,0.0,0.583
3,04-15 17:00,아산,0.6303317535545024,0.9927777777777778,0.0690537084398977,0.0,0.5900000000000001
3,04-15 18:00,아산,0.6129541864139021,0.9527777777777778,0.08184143222506395,0.0,0.625
3,04-15 19:00,아산,0.6003159557661928,0.9261111111111111,0.05626598465473146,0.0,0.618
3,04-15 20:00,아산,0.5924170616113744,0.9347222222222222,0.05115089514066496,0.0,0.6489999999999999
3,04-15 21:00,아산,0.5876777251184835,0.8913888888888889,0.04092071611253197,0.0,0.672
