연도,일시,지점,기온(°C),풍향(deg),풍속(m/s),강수량(mm),습도(%)
3,11-04 08:00,세천,0.5276461295418642,0.0,0.007672634271099744,0.0,0.8570000000000001
3,11-04 09:00,세천,0.5845181674565562,0.6466666666666667,0.015345268542199487,0.0,0.632
3,11-04 10:00,세천,0.6113744075829385,0.3786111111111112,0.030690537084398974,0.0,0.489
3,11-04 11:00,세천,0.6145339652448658,0.6763888888888889,0.04859335038363171,0.0,0.495
3,11-04 12:00,세천,0.6082148499210112,0.45,0.015345268542199487,0.0,0.505
3,11-04 13:00,세천,0.6161137440758294,0.5455555555555556,0.03580562659846547,0.0,0.465
3,11-04 14:00,세천,0.6129541864139021,0.5222222222222223,0.030690537084398974,0.0,0.476
3,11-04 15:00,세천,0.5797788309636651,0.38861111111111113,0.020460358056265986,0.0,0.5740000000000001
3,11-04 16:00,세천,0.5165876777251186,0.10777777777777778,0.017902813299232736,0.0,0.754
3,11-04 17:00,세천,0.49605055292259087,0.0,0.007672634271099744,0.0,0.844
3,11-04 18:00,세천,0.4913112164296999,0.0,0.007672634271099744,0.0,0.887
3,11-04 19:00,세천,0.47077409162717226,0.0,0.005115089514066497,0.0,0.946
3,11-04 20:00,세천,0.4502369668246446,0.0,0.005115089514066497,0.0,0.9620000000000001
3,11-04 21:00,세천,0.4549763033175356,0.0,0.0025575447570332483,0.0,0.9750000000000001
3,11-04 22:00,세천,0.45181674565560825,0.0,0.0,0.0,0.984
3,11-04 23:00,세천,0.4407582938388626,0.0,0.0025575447570332483,0.0,0.9870000000000001
3,11-05 00:00,세천,0.4312796208530806,0.07722222222222223,0.017902813299232736,0.0,0.9870000000000001
3,11-05 01:00,세천,0.42338072669826227,0.0,0.005115089514066497,0.0,0.988
3,11-05 02:00,세천,0.4170616113744076,0.0,0.0,0.0,0.988
3,11-05 03:00,세천,0.41074249605055296,0.0,0.005115089514066497,0.0,0.988
3,11-05 04:00,세천,0.40758293838862564,0.0,0.007672634271099744,0.0,0.988
3,11-05 05:00,세천,0.4139020537124803,0.0,0.010230179028132993,0.0,0.988
3,11-05 06:00,세천,0.4123222748815166,0.0,0.0,0.0,0.988
3,11-05 07:00,세천,0.44391785150078994,0.0,0.0025575447570332483,0.0,0.988
3,11-05 08:00,세천,0.49763033175355453,0.8977777777777778,0.015345268542199487,0.0,0.896
3,11-05 09:00,세천,0.5339652448657188,0.6122222222222222,0.03836317135549872,0.0,0.8220000000000001
3,11-05 10:00,세천,0.5797788309636651,0.6544444444444445,0.04092071611253197,0.0,0.608
3,11-05 11:00,세천,0.5908372827804108,0.6383333333333334,0.05115089514066496,0.0,0.329
3,11-05 12:00,세천,0.6034755134281201,0.5480555555555556,0.0639386189258312,0.0,0.247
3,11-05 13:00,세천,0.6050552922590838,0.5769444444444445,0.04859335038363171,0.0,0.23600000000000002
3,11-05 14:00,세천,0.5987361769352291,0.5727777777777777,0.0588235294117647,0.0,0.247
3,11-05 15:00,세천,0.5481832543443919,0.40888888888888886,0.01278772378516624,0.0,0.41000000000000003
3,11-05 16:00,세천,0.4723538704581359,0.18138888888888888,0.01278772378516624,0.0,0.614
3,11-05 17:00,세천,0.44707740916271727,0.0,0.007672634271099744,0.0,0.6970000000000001
3,11-05 18:00,세천,0.4360189573459716,0.0,0.005115089514066497,0.0,0.6609999999999999
3,11-05 19:00,세천,0.4312796208530806,0.0,0.0,0.0,0.652
3,11-05 20:00,세천,0.4139020537124803,0.0,0.0,0.0,0.751
3,11-05 21:00,세천,0.4091627172195893,0.0,0.007672634271099744,0.0,0.8
3,11-05 22:00,세천,0.406003159557662,0.0,0.0025575447570332483,0.0,0.843
3,11-05 23:00,세천,0.40284360189573465,0.0,0.0,0.0,0.9039999999999999
3,11-06 00:00,세천,0.3933649289099526,0.0,0.0025575447570332483,0.0,0.9289999999999999
3,11-06 01:00,세천,0.38704581358609796,0.0,0.0,0.0,0.958
3,11-06 02:00,세천,0.377567140600316,0.0,0.0,0.0,0.968
3,11-06 03:00,세천,0.377567140600316,0.0,0.0,0.0,0.9800000000000001
3,11-06 04:00,세천,0.372827804107425,0.0,0.0,0.0,0.985
3,11-06 05:00,세천,0.363349131121643,0.0,0.0025575447570332483,0.0,0.986
3,11-06 06:00,세천,0.37124802527646134,0.0,0.0025575447570332483,0.0,0.988
3,11-06 07:00,세천,0.4044233807266983,0.0,0.0025575447570332483,0.0,0.9770000000000001
3,11-06 08:00,세천,0.49289099526066354,0.0,0.0025575447570332483,0.0,0.655
3,11-06 09:00,세천,0.5481832543443919,0.7294444444444446,0.03324808184143223,0.0,0.5900000000000001
3,11-06 10:00,세천,0.5624012638230649,0.33666666666666667,0.0639386189258312,0.0,0.389
3,11-06 11:00,세천,0.5750394944707742,0.42,0.05115089514066496,0.0,0.394
3,11-06 12:00,세천,0.5924170616113744,0.23916666666666667,0.05370843989769821,0.0,0.35500000000000004
3,11-06 13:00,세천,0.5955766192733019,0.4027777777777778,0.05115089514066496,0.0,0.34900000000000003
3,11-06 14:00,세천,0.5876777251184835,0.31722222222222224,0.05370843989769821,0.0,0.403
3,11-06 15:00,세천,0.5339652448657188,0.13277777777777777,0.01278772378516624,0.0,0.548
3,11-06 16:00,세천,0.5007898894154819,0.19861111111111113,0.01278772378516624,0.0,0.646
3,11-06 17:00,세천,0.48341232227488157,0.165,0.01278772378516624,0.0,0.778
3,11-06 18:00,세천,0.48499210110584523,0.0,0.007672634271099744,0.0,0.8039999999999999
3,11-06 19:00,세천,0.4549763033175356,0.0,0.0,0.0,0.8250000000000001
3,11-06 20:00,세천,0.44865718799368093,0.0,0.005115089514066497,0.0,0.802
3,11-06 21:00,세천,0.4312796208530806,0.0,0.0025575447570332483,0.0,0.829
3,11-06 22:00,세천,0.4312796208530806,0.0,0.0,0.0,0.8350000000000001
3,11-06 23:00,세천,0.42812006319115326,0.0,0.005115089514066497,0.0,0.874
3,11-07 00:00,세천,0.4265402843601896,0.0,0.010230179028132993,0.0,0.908
3,11-07 01:00,세천,0.4091627172195893,0.0,0.005115089514066497,0.0,0.946
3,11-07 02:00,세천,0.3996840442338073,0.0,0.0,0.0,0.9650000000000001
3,11-07 03:00,세천,0.39652448657188,0.0,0.0025575447570332483,0.0,0.976
3,11-07 04:00,세천,0.3902053712480253,0.0,0.0025575447570332483,0.0,0.978
3,11-07 05:00,세천,0.3933649289099526,0.0,0.005115089514066497,0.0,0.9820000000000001
3,11-07 06:00,세천,0.401263823064771,0.0,0.005115089514066497,0.0,0.986
3,11-07 07:00,세천,0.45181674565560825,0.8261111111111111,0.01278772378516624,0.0,0.9420000000000001
3,11-07 08:00,세천,0.5229067930489733,0.5294444444444445,0.023017902813299233,0.0,0.685
3,11-07 09:00,세천,0.5655608214849922,0.5469444444444445,0.023017902813299233,0.0,0.65
3,11-07 10:00,세천,0.6018957345971565,0.12222222222222223,0.015345268542199487,0.0,0.647
3,11-07 11:00,세천,0.6192733017377567,0.3188888888888889,0.0690537084398977,0.0,0.611
3,11-07 12:00,세천,0.6145339652448658,0.29055555555555557,0.05370843989769821,0.0,0.599
3,11-07 13:00,세천,0.6255924170616114,0.39166666666666666,0.04603580562659847,0.0,0.566
3,11-07 14:00,세천,0.6303317535545024,0.26611111111111113,0.07672634271099744,0.0,0.55
3,11-07 15:00,세천,0.6003159557661928,0.2447222222222222,0.04859335038363171,0.0,0.638
3,11-07 16:00,세천,0.5687203791469195,0.12805555555555556,0.015345268542199487,0.0,0.7170000000000001
3,11-07 17:00,세천,0.5276461295418642,0.0,0.005115089514066497,0.0,0.858
3,11-07 18:00,세천,0.5276461295418642,0.0,0.0025575447570332483,0.0,0.887
3,11-07 19:00,세천,0.4897314375987362,0.0,0.007672634271099744,0.0,0.949
3,11-07 20:00,세천,0.47551342812006325,0.0,0.005115089514066497,0.0,0.973
3,11-07 21:00,세천,0.47393364928909953,0.24444444444444446,0.017902813299232736,0.0,0.983
3,11-07 22:00,세천,0.45971563981042657,0.0,0.010230179028132993,0.0,0.986
3,11-07 23:00,세천,0.4660347551342812,0.0,0.007672634271099744,0.0,0.9870000000000001
3,11-08 00:00,세천,0.4533965244865719,0.0,0.0025575447570332483,0.0,0.988
3,11-08 01:00,세천,0.44707740916271727,0.0,0.005115089514066497,0.0,0.988
3,11-08 02:00,세천,0.45181674565560825,0.0,0.0025575447570332483,0.0,0.988
3,11-08 03:00,세천,0.4533965244865719,0.0,0.005115089514066497,0.0,0.9870000000000001
3,11-08 04:00,세천,0.43917851500789895,0.0,0.0025575447570332483,0.0,0.988
3,11-08 05:00,세천,0.4423380726698263,0.0,0.007672634271099744,0.0,0.988
3,11-08 06:00,세천,0.4676145339652449,0.0,0.010230179028132993,0.0,0.988
3,11-08 07:00,세천,0.5007898894154819,0.19138888888888891,0.015345268542199487,0.0,0.988
3,11-08 08:00,세천,0.5450236966824645,0.0,0.007672634271099744,0.0,0.9039999999999999
3,11-08 09:00,세천,0.6034755134281201,0.40166666666666667,0.030690537084398974,0.0,0.763
3,11-08 10:00,세천,0.6176935229067931,0.255,0.0588235294117647,0.0,0.6739999999999999
3,11-08 11:00,세천,0.6366508688783571,0.3825,0.05370843989769821,0.0,0.624
3,11-08 12:00,세천,0.6429699842022119,0.26166666666666666,0.0792838874680307,0.0,0.5950000000000001
3,11-08 13:00,세천,0.6492890995260664,0.2788888888888889,0.04603580562659847,0.0,0.587
3,11-08 14:00,세천,0.6413902053712481,0.2997222222222222,0.043478260869565216,0.0,0.5750000000000001
3,11-08 15:00,세천,0.6097946287519748,0.21,0.02557544757033248,0.0,0.6759999999999999
3,11-08 16:00,세천,0.5450236966824645,0.10861111111111112,0.015345268542199487,0.0,0.8450000000000001
3,11-08 17:00,세천,0.5292259083728279,0.27,0.023017902813299233,0.0,0.907
3,11-08 18:00,세천,0.5118483412322276,0.0,0.0025575447570332483,0.0,0.9600000000000001
3,11-08 19:00,세천,0.5023696682464456,0.0,0.005115089514066497,0.0,0.971
3,11-08 20:00,세천,0.49921011058451825,0.0,0.0,0.0,0.983
3,11-08 21:00,세천,0.49763033175355453,0.0,0.005115089514066497,0.0,0.988
3,11-08 22:00,세천,0.48499210110584523,0.0,0.0,0.0,0.988
3,11-08 23:00,세천,0.5086887835703002,0.0,0.0025575447570332483,0.0,0.988
3,11-09 00:00,세천,0.5165876777251186,0.04138888888888889,0.01278772378516624,0.0,0.988
3,11-09 01:00,세천,0.5023696682464456,0.0,0.005115089514066497,0.0,0.988
3,11-09 02:00,세천,0.4897314375987362,0.0,0.007672634271099744,0.0,0.988
3,11-09 03:00,세천,0.48815165876777256,0.0,0.005115089514066497,0.0,0.988
3,11-09 04:00,세천,0.4770932069510269,0.0,0.007672634271099744,0.0,0.9870000000000001
3,11-09 05:00,세천,0.49763033175355453,0.0,0.0025575447570332483,0.0,0.988
3,11-09 06:00,세천,0.5007898894154819,0.8902777777777778,0.023017902813299233,0.0,0.988
3,11-09 07:00,세천,0.5229067930489733,0.7852777777777777,0.02557544757033248,0.0,0.988
3,11-09 08:00,세천,0.5402843601895735,0.788611111111111,0.020460358056265986,0.0,0.9520000000000001
3,11-09 09:00,세천,0.5560821484992102,0.2638888888888889,0.02813299232736573,0.0,0.849
3,11-09 10:00,세천,0.5671406003159558,0.02666666666666667,0.03324808184143223,0.0,0.783
3,11-09 11:00,세천,0.6003159557661928,0.5916666666666667,0.03324808184143223,0.0,0.66
3,11-09 12:00,세천,0.6208530805687205,0.4536111111111112,0.030690537084398974,0.0,0.5619999999999999
3,11-09 13:00,세천,0.6382306477093207,0.44722222222222224,0.030690537084398974,0.0,0.505
3,11-09 14:00,세천,0.6208530805687205,0.5375,0.023017902813299233,0.0,0.5609999999999999
3,11-09 15:00,세천,0.5639810426540285,0.0,0.010230179028132993,0.0,0.709
3,11-09 16:00,세천,0.5134281200631912,0.0,0.0025575447570332483,0.0,0.8820000000000001
3,11-09 17:00,세천,0.4913112164296999,0.0,0.0,0.0,0.9359999999999999
3,11-09 18:00,세천,0.4786729857819906,0.2588888888888889,0.020460358056265986,0.0,0.9500000000000001
3,11-09 19:00,세천,0.4660347551342812,0.0,0.005115089514066497,0.0,0.963
3,11-09 20:00,세천,0.4581358609794629,0.0,0.0025575447570332483,0.0,0.9770000000000001
3,11-09 21:00,세천,0.4502369668246446,0.0,0.0025575447570332483,0.0,0.984
3,11-09 22:00,세천,0.45181674565560825,0.5650000000000001,0.015345268542199487,0.0,0.988
3,11-09 23:00,세천,0.4897314375987362,0.8350000000000001,0.030690537084398974,0.0,0.878
3,11-10 00:00,세천,0.4533965244865719,0.0,0.0,0.0,0.9720000000000001
3,11-10 01:00,세천,0.45181674565560825,0.24888888888888888,0.017902813299232736,0.0,0.976
3,11-10 02:00,세천,0.44865718799368093,0.9602777777777778,0.01278772378516624,0.0,0.9800000000000001
3,11-10 03:00,세천,0.44865718799368093,0.24000000000000002,0.015345268542199487,0.0,0.985
3,11-10 04:00,세천,0.4533965244865719,0.0,0.007672634271099744,0.0,0.986
3,11-10 05:00,세천,0.4549763033175356,0.0,0.005115089514066497,0.0,0.9820000000000001
3,11-10 06:00,세천,0.49289099526066354,0.17694444444444446,0.05626598465473146,0.0,0.856
3,11-10 07:00,세천,0.5150078988941549,0.6158333333333333,0.03324808184143223,0.0,0.7909999999999999
3,11-10 08:00,세천,0.5481832543443919,0.22305555555555556,0.02557544757033248,0.0,0.703
3,11-10 09:00,세천,0.5671406003159558,0.545,0.02557544757033248,0.0,0.63
3,11-10 10:00,세천,0.5955766192733019,0.7913888888888888,0.02557544757033248,0.0,0.5750000000000001
3,11-10 11:00,세천,0.6066350710900474,0.07694444444444444,0.023017902813299233,0.0,0.538
3,11-10 12:00,세천,0.6097946287519748,0.8727777777777778,0.01278772378516624,0.0,0.547
3,11-10 13:00,세천,0.6145339652448658,0.0,0.010230179028132993,0.0,0.545
3,11-10 14:00,세천,0.6145339652448658,0.44833333333333336,0.02813299232736573,0.0,0.599
3,11-10 15:00,세천,0.5939968404423381,0.0,0.010230179028132993,0.0,0.668
3,11-10 16:00,세천,0.5513428120063192,0.0,0.010230179028132993,0.0,0.758
3,11-10 17:00,세천,0.5229067930489733,0.1313888888888889,0.01278772378516624,0.0,0.831
3,11-10 18:00,세천,0.510268562401264,0.0,0.010230179028132993,0.0,0.853
3,11-10 19:00,세천,0.5086887835703002,0.0,0.0025575447570332483,0.0,0.875
3,11-10 20:00,세천,0.5039494470774092,0.0,0.005115089514066497,0.0,0.8820000000000001
3,11-10 21:00,세천,0.5165876777251186,0.8850000000000001,0.02557544757033248,0.0,0.834
3,11-10 22:00,세천,0.5671406003159558,0.1463888888888889,0.03324808184143223,0.0,0.731
3,11-10 23:00,세천,0.5703001579778831,0.19416666666666668,0.043478260869565216,0.0,0.8
3,11-11 00:00,세천,0.5023696682464456,0.6852777777777778,0.09718670076726342,0.045454545454545456,0.9159999999999999
3,11-11 01:00,세천,0.4897314375987362,0.43805555555555553,0.03836317135549872,0.022727272727272728,0.92
3,11-11 02:00,세천,0.4818325434439179,0.3772222222222223,0.03836317135549872,0.017045454545454544,0.9359999999999999
3,11-11 03:00,세천,0.4786729857819906,0.3022222222222222,0.05115089514066496,0.022727272727272728,0.849
3,11-11 04:00,세천,0.47077409162717226,0.5416666666666667,0.020460358056265986,0.0,0.86
3,11-11 05:00,세천,0.4818325434439179,0.49722222222222223,0.0792838874680307,0.0,0.663
3,11-11 06:00,세천,0.48025276461295424,0.5458333333333334,0.05370843989769821,0.0,0.635
3,11-11 07:00,세천,0.45971563981042657,0.5083333333333333,0.04603580562659847,0.0,0.7889999999999999
3,11-11 08:00,세천,0.4660347551342812,0.4813888888888889,0.05370843989769821,0.0,0.689
3,11-11 09:00,세천,0.49289099526066354,0.4602777777777778,0.0588235294117647,0.0,0.5700000000000001
3,11-11 10:00,세천,0.4533965244865719,0.6019444444444444,0.09462915601023018,0.0,0.736
3,11-11 11:00,세천,0.49605055292259087,0.4463888888888889,0.0792838874680307,0.0,0.576
3,11-11 12:00,세천,0.47551342812006325,0.6294444444444445,0.10230179028132992,0.0,0.6
3,11-11 13:00,세천,0.48815165876777256,0.5900000000000001,0.09974424552429667,0.0,0.47000000000000003
3,11-11 14:00,세천,0.45181674565560825,0.5333333333333333,0.08439897698209718,0.0,0.598
3,11-11 15:00,세천,0.4407582938388626,0.48000000000000004,0.0690537084398977,0.0,0.604
3,11-11 16:00,세천,0.42812006319115326,0.49250000000000005,0.07161125319693094,0.0,0.6759999999999999
3,11-11 17:00,세천,0.4123222748815166,0.44833333333333336,0.03324808184143223,0.0,0.719
3,11-11 18:00,세천,0.41548183254344395,0.4141666666666667,0.04859335038363171,0.0,0.668
3,11-11 19:00,세천,0.41548183254344395,0.4463888888888889,0.043478260869565216,0.0,0.687
3,11-11 20:00,세천,0.4091627172195893,0.4811111111111111,0.03836317135549872,0.0,0.749
3,11-11 21:00,세천,0.41074249605055296,0.5511111111111111,0.05115089514066496,0.0,0.7789999999999999
3,11-11 22:00,세천,0.406003159557662,0.4816666666666667,0.04092071611253197,0.0,0.7939999999999999
3,11-11 23:00,세천,0.401263823064771,0.56,0.03836317135549872,0.0,0.8
3,11-12 00:00,세천,0.3949447077409163,0.6738888888888889,0.07161125319693094,0.0,0.8400000000000001
3,11-12 01:00,세천,0.382306477093207,0.6613888888888889,0.09462915601023018,0.0,0.8220000000000001
3,11-12 02:00,세천,0.3807266982622433,0.5038888888888889,0.05370843989769821,0.0,0.787
3,11-12 03:00,세천,0.37914691943127965,0.5161111111111112,0.04859335038363171,0.0,0.8009999999999999
3,11-12 04:00,세천,0.363349131121643,0.4963888888888889,0.05115089514066496,0.0,0.743
3,11-12 05:00,세천,0.35071090047393366,0.3705555555555556,0.03836317135549872,0.0,0.807
3,11-12 06:00,세천,0.339652448657188,0.0825,0.015345268542199487,0.0,0.8180000000000001
3,11-12 07:00,세천,0.358609794628752,0.12000000000000001,0.015345268542199487,0.0,0.718
3,11-12 08:00,세천,0.3996840442338073,0.7088888888888889,0.023017902813299233,0.0,0.499
3,11-12 09:00,세천,0.406003159557662,0.5747222222222222,0.05115089514066496,0.0,0.51
3,11-12 10:00,세천,0.40284360189573465,0.6283333333333333,0.05115089514066496,0.0,0.5640000000000001
3,11-12 11:00,세천,0.4170616113744076,0.38833333333333336,0.03836317135549872,0.0,0.614
3,11-12 12:00,세천,0.42022116903633494,0.39638888888888885,0.04092071611253197,0.0,0.641
3,11-12 13:00,세천,0.4296998420221169,0.5755555555555556,0.0588235294117647,0.0,0.6289999999999999
3,11-12 14:00,세천,0.42496050552922593,0.5513888888888889,0.07161125319693094,0.0,0.667
3,11-12 15:00,세천,0.42022116903633494,0.5011111111111112,0.05370843989769821,0.0,0.736
3,11-12 16:00,세천,0.4186413902053713,0.5352777777777777,0.03580562659846547,0.0,0.725
3,11-12 17:00,세천,0.4139020537124803,0.5355555555555556,0.04092071611253197,0.0,0.708
3,11-12 18:00,세천,0.39810426540284366,0.4905555555555556,0.01278772378516624,0.0,0.785
3,11-12 19:00,세천,0.3886255924170616,0.5483333333333333,0.015345268542199487,0.0,0.819
3,11-12 20:00,세천,0.4091627172195893,0.4052777777777778,0.02557544757033248,0.0,0.7959999999999999
3,11-12 21:00,세천,0.4139020537124803,0.30583333333333335,0.017902813299232736,0.0,0.831
3,11-12 22:00,세천,0.4170616113744076,0.0,0.007672634271099744,0.0,0.844
3,11-12 23:00,세천,0.4170616113744076,0.3763888888888889,0.05626598465473146,0.0,0.866
3,11-13 00:00,세천,0.4218009478672986,0.5805555555555556,0.0588235294117647,0.0,0.8150000000000001
3,11-13 01:00,세천,0.401263823064771,0.49138888888888893,0.02813299232736573,0.0,0.748
3,11-13 02:00,세천,0.377567140600316,0.0,0.005115089514066497,0.0,0.879
3,11-13 03:00,세천,0.36176935229067936,0.07361111111111111,0.017902813299232736,0.0,0.875
3,11-13 04:00,세천,0.353870458135861,0.0,0.005115089514066497,0.0,0.9189999999999999
3,11-13 05:00,세천,0.3459715639810427,0.0,0.0025575447570332483,0.0,0.9339999999999999
3,11-13 06:00,세천,0.34755134281200634,0.0,0.0,0.0,0.939
3,11-13 07:00,세천,0.3759873617693523,0.0,0.005115089514066497,0.0,0.8889999999999999
3,11-13 08:00,세천,0.4723538704581359,0.3241666666666667,0.03836317135549872,0.0,0.627
3,11-13 09:00,세천,0.5039494470774092,0.30916666666666665,0.07672634271099744,0.0,0.5950000000000001
3,11-13 10:00,세천,0.5292259083728279,0.2802777777777778,0.08184143222506395,0.0,0.488
3,11-13 11:00,세천,0.5466034755134281,0.2836111111111111,0.0792838874680307,0.0,0.46199999999999997
3,11-13 12:00,세천,0.5513428120063192,0.31,0.08184143222506395,0.0,0.431
3,11-13 13:00,세천,0.5545023696682465,0.33194444444444443,0.06649616368286446,0.0,0.41000000000000003
3,11-13 14:00,세천,0.5481832543443919,0.27694444444444444,0.08695652173913043,0.0,0.34900000000000003
3,11-13 15:00,세천,0.5276461295418642,0.255,0.08695652173913043,0.0,0.363
3,11-13 16:00,세천,0.4913112164296999,0.2338888888888889,0.017902813299232736,0.0,0.45199999999999996
3,11-13 17:00,세천,0.4454976303317536,0.8763888888888889,0.023017902813299233,0.0,0.6439999999999999
3,11-13 18:00,세천,0.4139020537124803,0.0,0.005115089514066497,0.0,0.7570000000000001
3,11-13 19:00,세천,0.39810426540284366,0.0,0.005115089514066497,0.0,0.8370000000000001
3,11-13 20:00,세천,0.39178515007898895,0.0,0.005115089514066497,0.0,0.887
3,11-13 21:00,세천,0.39178515007898895,0.0,0.005115089514066497,0.0,0.922
3,11-13 22:00,세천,0.3902053712480253,0.0,0.0025575447570332483,0.0,0.9500000000000001
3,11-13 23:00,세천,0.41074249605055296,0.0,0.010230179028132993,0.0,0.9209999999999999
3,11-14 00:00,세천,0.4170616113744076,0.0,0.005115089514066497,0.0,0.908
3,11-14 01:00,세천,0.401263823064771,0.0,0.0025575447570332483,0.0,0.958
3,11-14 02:00,세천,0.40284360189573465,0.0,0.0025575447570332483,0.0,0.9770000000000001
3,11-14 03:00,세천,0.42812006319115326,0.0,0.0025575447570332483,0.0,0.966
3,11-14 04:00,세천,0.4139020537124803,0.0,0.0,0.0,0.9770000000000001
3,11-14 05:00,세천,0.4123222748815166,0.0,0.005115089514066497,0.0,0.983
3,11-14 06:00,세천,0.41548183254344395,0.0,0.010230179028132993,0.0,0.984
3,11-14 07:00,세천,0.46445497630331756,0.0,0.010230179028132993,0.0,0.983
3,11-14 08:00,세천,0.5292259083728279,0.23694444444444446,0.030690537084398974,0.0,0.724
3,11-14 09:00,세천,,,,,
3,11-14 10:00,세천,,,,,
3,11-14 11:00,세천,,,,,
3,11-14 12:00,세천,,,,,
3,11-14 13:00,세천,,,,,
3,11-14 14:00,세천,,,,,
3,11-14 15:00,세천,,,,,
3,11-14 16:00,세천,,,,,
3,11-14 17:00,세천,,,,,
3,11-14 18:00,세천,,,,,
3,11-14 19:00,세천,,,,,
3,11-14 20:00,세천,,,,,
3,11-14 21:00,세천,,,,,
3,11-14 22:00,세천,,,,,
3,11-14 23:00,세천,0.3807266982622433,0.0,0.005115089514066497,0.0,0.948
3,11-15 00:00,세천,0.37124802527646134,0.0,0.005115089514066497,0.0,0.946
3,11-15 01:00,세천,0.3649289099526067,0.0,0.007672634271099744,0.0,0.958
3,11-15 02:00,세천,0.3522906793048973,0.0,0.010230179028132993,0.0,0.961
3,11-15 03:00,세천,0.344391785150079,0.0,0.007672634271099744,0.0,0.9400000000000001
3,11-15 04:00,세천,0.3412322274881517,0.0,0.007672634271099744,0.0,0.9089999999999999
3,11-15 05:00,세천,0.33333333333333337,0.0,0.0,0.0,0.802
3,11-15 06:00,세천,0.33807266982622436,0.0,0.005115089514066497,0.0,0.7909999999999999
3,11-15 07:00,세천,0.37124802527646134,0.16833333333333333,0.017902813299232736,0.0,0.7959999999999999
3,11-15 08:00,세천,0.4533965244865719,0.16805555555555557,0.01278772378516624,0.0,0.472
3,11-15 09:00,세천,0.4897314375987362,0.3327777777777778,0.02557544757033248,0.0,0.38099999999999995
3,11-15 10:00,세천,0.5023696682464456,0.685,0.0639386189258312,0.0,0.324
3,11-15 11:00,세천,0.5150078988941549,0.7763888888888889,0.04603580562659847,0.0,0.301
3,11-15 12:00,세천,0.5308056872037915,0.53,0.0588235294117647,0.0,0.28400000000000003
3,11-15 13:00,세천,0.5434439178515008,0.3836111111111111,0.0588235294117647,0.0,0.308
3,11-15 14:00,세천,0.5229067930489733,0.5538888888888889,0.04092071611253197,0.0,0.34099999999999997
3,11-15 15:00,세천,0.510268562401264,0.5169444444444444,0.020460358056265986,0.0,0.411
3,11-15 16:00,세천,0.4549763033175356,0.12861111111111112,0.015345268542199487,0.0,0.5640000000000001
3,11-15 17:00,세천,0.43917851500789895,0.0,0.010230179028132993,0.0,0.646
3,11-15 18:00,세천,0.42338072669826227,0.24333333333333332,0.01278772378516624,0.0,0.721
3,11-15 19:00,세천,0.3996840442338073,0.0,0.007672634271099744,0.0,0.8009999999999999
3,11-15 20:00,세천,0.3933649289099526,0.0,0.0025575447570332483,0.0,0.833
3,11-15 21:00,세천,0.3854660347551343,0.0,0.0,0.0,0.8400000000000001
3,11-15 22:00,세천,0.372827804107425,0.0,0.0025575447570332483,0.0,0.86
3,11-15 23:00,세천,0.3649289099526067,0.0,0.010230179028132993,0.0,0.861
3,11-16 00:00,세천,0.372827804107425,0.18083333333333332,0.01278772378516624,0.0,0.879
3,11-16 01:00,세천,0.35545023696682465,0.0,0.0025575447570332483,0.0,0.912
3,11-16 02:00,세천,0.34913112164297,0.0,0.0025575447570332483,0.0,0.9380000000000001
3,11-16 03:00,세천,0.34755134281200634,0.0,0.007672634271099744,0.0,0.954
3,11-16 04:00,세천,0.344391785150079,0.0,0.010230179028132993,0.0,0.959
3,11-16 05:00,세천,0.33333333333333337,0.0,0.005115089514066497,0.0,0.925
3,11-16 06:00,세천,0.33333333333333337,0.0,0.005115089514066497,0.0,0.9380000000000001
3,11-16 07:00,세천,0.36650868878357035,0.09388888888888888,0.017902813299232736,0.0,0.854
3,11-16 08:00,세천,0.4360189573459716,0.14555555555555555,0.017902813299232736,0.0,0.55
3,11-16 09:00,세천,0.46287519747235395,0.5933333333333334,0.03836317135549872,0.0,0.421
3,11-16 10:00,세천,0.48815165876777256,0.6713888888888889,0.043478260869565216,0.0,0.328
3,11-16 11:00,세천,0.5055292259083729,0.6466666666666667,0.02813299232736573,0.0,0.261
3,11-16 12:00,세천,0.5181674565560822,0.6575,0.03836317135549872,0.0,0.263
3,11-16 13:00,세천,0.5292259083728279,0.6819444444444445,0.05115089514066496,0.0,0.274
3,11-16 14:00,세천,0.5323854660347552,0.5411111111111112,0.020460358056265986,0.0,0.257
3,11-16 15:00,세천,0.45655608214849924,0.0,0.010230179028132993,0.0,0.52
3,11-16 16:00,세천,0.40758293838862564,0.0,0.005115089514066497,0.0,0.586
3,11-16 17:00,세천,0.38704581358609796,0.0,0.005115089514066497,0.0,0.678
3,11-16 18:00,세천,0.37440758293838866,0.0,0.0025575447570332483,0.0,0.714
3,11-16 19:00,세천,0.3601895734597157,0.0,0.0025575447570332483,0.0,0.753
3,11-16 20:00,세천,0.3570300157977883,0.0,0.005115089514066497,0.0,0.7839999999999999
3,11-16 21:00,세천,0.34755134281200634,0.0,0.0,0.0,0.753
3,11-16 22:00,세천,0.3317535545023697,0.0,0.0,0.0,0.8370000000000001
3,11-16 23:00,세천,0.3270142180094787,0.0,0.0,0.0,0.8350000000000001
3,11-17 00:00,세천,0.320695102685624,0.0,0.0,0.0,0.8500000000000001
3,11-17 01:00,세천,0.31911532385466035,0.0,0.0,0.0,0.875
3,11-17 02:00,세천,0.3127962085308057,0.0,0.0,0.0,0.897
