date,PM,temperature,direction,velocity,rain,humidity
07-12 13:00,0.056,0.8988941548183256,0.2316666666666667,0.0741687979539642,0.0,0.4
07-12 14:00,0.052,0.8909952606635072,0.3636111111111111,0.0562659846547314,0.0,0.426
07-12 15:00,0.068,0.8736176935229069,0.3358333333333334,0.0639386189258312,0.0,0.4679999999999999
07-12 16:00,0.072,0.8530805687203793,0.2941666666666667,0.0613810741687979,0.0,0.527
07-12 17:00,0.056,0.8341232227488152,0.2938888888888888,0.0383631713554987,0.0,0.616
07-12 18:00,0.072,0.8135860979462877,0.3566666666666667,0.0434782608695652,0.0,0.6859999999999999
07-12 19:00,0.08,0.79304897314376,0.345,0.0230179028132992,0.0,0.761
07-12 20:00,0.088,0.7756714060031596,0.0,0.0,0.0,0.826
07-12 21:00,0.092,0.764612954186414,0.0,0.0,0.0,0.846
07-12 22:00,0.084,0.7535545023696684,0.0,0.0,0.0,0.885
07-12 23:00,0.1,0.7440758293838863,0.0,0.0,0.0,0.908
07-13 00:00,0.068,0.74565560821485,0.0,0.0,0.0,0.915
07-13 01:00,0.056,0.778830963665087,0.2144444444444444,0.0383631713554987,0.0,0.79
07-13 02:00,0.08,0.7851500789889416,0.2938888888888888,0.0562659846547314,0.0,0.748
07-13 03:00,0.092,0.7851500789889416,0.3238888888888889,0.0767263427109974,0.0,0.734
07-13 04:00,0.084,0.7851500789889416,0.3144444444444444,0.0869565217391304,0.0,0.714
07-13 05:00,0.064,0.7725118483412323,0.0,0.0,0.0,0.805
07-13 06:00,0.08,0.7962085308056873,0.8380555555555556,0.0127877237851662,0.0,0.706
07-13 07:00,0.08,0.7914691943127963,0.2883333333333333,0.0511508951406649,0.0,0.734
07-13 08:00,0.06,0.8230647709320695,0.2305555555555555,0.0664961636828644,0.0,0.662
07-13 09:00,0.048,0.8467614533965246,0.3383333333333333,0.0664961636828644,0.0,0.578
07-13 10:00,0.048,0.8704581358609795,0.21,0.0460358056265984,0.0,0.5609999999999999
07-13 11:00,0.052,0.8767772511848342,0.3002777777777777,0.0537084398976982,0.0,0.49
07-13 12:00,0.052,0.9036334913112164,0.2630555555555556,0.0332480818414322,0.0,0.419
07-13 13:00,0.032,0.8941548183254346,0.2708333333333333,0.0511508951406649,0.0,0.449
07-13 14:00,0.044,0.8894154818325435,0.265,0.0562659846547314,0.0,0.429
07-13 15:00,0.044,0.8862559241706163,0.3755555555555555,0.0537084398976982,0.0,0.416
07-13 16:00,0.072,0.8783570300157979,0.3622222222222223,0.0511508951406649,0.0,0.472
07-13 17:00,0.128,0.8420221169036335,0.0,0.0102301790281329,0.0,0.605
07-13 18:00,0.084,0.7977883096366509,0.0,0.0,0.0,0.763
07-13 19:00,0.068,0.7835703001579779,0.0,0.0,0.0,0.812
07-13 20:00,0.076,0.769352290679305,0.0,0.0,0.0,0.8470000000000001
07-13 21:00,0.092,0.7677725118483414,0.0,0.0,0.0,0.853
07-13 22:00,0.08,0.7756714060031596,0.1572222222222222,0.0460358056265984,0.0,0.816
07-13 23:00,0.072,0.774091627172196,0.2602777777777778,0.0127877237851662,0.0,0.8039999999999999
07-14 00:00,0.072,0.778830963665087,0.2372222222222222,0.0358056265984654,0.0,0.7370000000000001
07-14 01:00,0.064,0.74565560821485,0.0,0.0025575447570332,0.0,0.8180000000000001
07-14 02:00,0.06,0.7567140600315956,0.2886111111111111,0.0485933503836317,0.0,0.785
07-14 03:00,0.064,0.769352290679305,0.2433333333333333,0.0639386189258312,0.0,0.73
07-14 04:00,0.072,0.7709320695102686,0.2866666666666667,0.0332480818414322,0.0,0.7220000000000001
07-14 05:00,0.044,0.7756714060031596,0.2322222222222222,0.0255754475703324,0.0,0.75
07-14 06:00,0.052,0.8025276461295419,0.2227777777777778,0.0537084398976982,0.0,0.6659999999999999
07-14 07:00,0.064,0.8183254344391786,0.245,0.0511508951406649,0.0,0.646
07-14 08:00,0.036,0.8341232227488152,0.2286111111111111,0.0690537084398977,0.0,0.596
07-14 09:00,0.04,0.8467614533965246,0.2291666666666666,0.0588235294117647,0.0,0.576
07-14 10:00,0.04,0.8546603475513429,0.3752777777777777,0.0588235294117647,0.0,0.525
07-14 11:00,0.052,0.8530805687203793,0.3516666666666667,0.0358056265984654,0.0,0.512
07-14 12:00,0.056,0.8672985781990523,0.175,0.0358056265984654,0.0,0.539
07-14 13:00,0.052,0.8657187993680886,0.2944444444444444,0.0690537084398977,0.0,0.527
07-14 14:00,0.068,0.8609794628751977,0.2927777777777778,0.0460358056265984,0.0,0.531
07-14 15:00,0.1,0.8578199052132702,0.3191666666666667,0.0767263427109974,0.0,0.5650000000000001
07-14 16:00,0.068,0.8530805687203793,0.3583333333333333,0.0588235294117647,0.0,0.5850000000000001
07-14 17:00,0.072,0.8388625592417063,0.2819444444444444,0.0409207161125319,0.0,0.608
07-14 18:00,0.072,0.79304897314376,0.3730555555555556,0.0179028132992327,0.0,0.768
07-14 19:00,0.06,0.7898894154818327,0.2433333333333333,0.0204603580562659,0.0,0.788
07-14 20:00,0.064,0.7867298578199053,0.2461111111111111,0.0332480818414322,0.0,0.8
07-14 21:00,0.068,0.8041074249605056,0.2697222222222222,0.0613810741687979,0.0,0.716
07-14 22:00,0.068,0.7709320695102686,0.2077777777777777,0.0179028132992327,0.0,0.8200000000000001
07-14 23:00,0.08,0.750394944707741,0.6611111111111111,0.0153452685421994,0.0,0.88
07-15 00:00,0.044,0.74565560821485,0.2677777777777778,0.0179028132992327,0.0,0.8939999999999999
07-15 01:00,0.044,0.7677725118483414,0.2652777777777778,0.0741687979539642,0.0,0.793
07-15 02:00,0.06,0.759873617693523,0.2983333333333333,0.0588235294117647,0.0,0.792
07-15 03:00,0.052,0.736176935229068,0.165,0.0127877237851662,0.0,0.8620000000000001
07-15 04:00,0.052,0.7567140600315956,0.2394444444444444,0.0434782608695652,0.0,0.78
07-15 05:00,0.044,0.774091627172196,0.2661111111111111,0.0537084398976982,0.0,0.7689999999999999
07-15 06:00,0.044,0.8025276461295419,0.305,0.0741687979539642,0.0,0.6589999999999999
07-15 07:00,0.056,0.812006319115324,0.3230555555555555,0.0946291560102301,0.0,0.63
07-15 08:00,0.064,0.8309636650868879,0.2677777777777778,0.0690537084398977,0.0,0.568
07-15 09:00,0.072,0.8483412322274883,0.315,0.0639386189258312,0.0,0.499
07-15 10:00,0.036,0.8672985781990523,0.2544444444444444,0.0792838874680307,0.0,0.47
07-15 11:00,0.044,0.8830963665086888,0.3075,0.0588235294117647,0.0,0.4559999999999999
07-15 12:00,0.024,0.8878357030015798,0.3091666666666666,0.0741687979539642,0.0,0.4359999999999999
07-15 13:00,0.04,0.8973143759873619,0.1597222222222222,0.0613810741687979,0.0,0.3919999999999999
07-15 14:00,0.06,0.8925750394944709,0.1402777777777777,0.0537084398976982,0.0,0.421
07-15 15:00,0.056,0.8909952606635072,0.2586111111111111,0.0460358056265984,0.0,0.429
07-15 16:00,0.068,0.8720379146919433,0.3791666666666667,0.0255754475703324,0.0,0.477
07-15 17:00,0.04,0.8167456556082149,0.0,0.0076726342710997,0.0,0.667
07-15 18:00,0.044,0.788309636650869,0.0,0.0076726342710997,0.0,0.7639999999999999
07-15 19:00,0.036,0.7709320695102686,0.0,0.0,0.0,0.7989999999999999
07-15 20:00,0.036,0.7614533965244867,0.0,0.0,0.0,0.8200000000000001
07-15 21:00,0.044,0.759873617693523,0.0,0.0,0.0,0.7739999999999999
07-15 22:00,0.044,0.755134281200632,0.0,0.0,0.0,0.798
07-15 23:00,0.02,,,,,
07-16 00:00,0.04,,,,,
07-16 01:00,0.008,,,,,
07-16 02:00,0.04,,,,,
07-16 03:00,0.036,,,,,
07-16 04:00,0.02,,,,,
07-16 05:00,0.04,,,,,
07-16 06:00,0.048,0.8009478672985784,0.3672222222222222,0.0204603580562659,0.0,0.682
07-16 07:00,0.076,0.8293838862559243,0.385,0.0485933503836317,0.0,0.6
07-16 08:00,0.084,0.8467614533965246,0.2183333333333333,0.0409207161125319,0.0,0.523
07-16 09:00,0.032,0.8578199052132702,0.2608333333333333,0.0588235294117647,0.0,0.533
07-16 10:00,0.056,0.8846761453396526,0.1561111111111111,0.0409207161125319,0.0,0.474
07-16 11:00,0.048,0.8941548183254346,0.1336111111111111,0.0511508951406649,0.0,0.4459999999999999
07-16 12:00,0.052,0.8894154818325435,0.1566666666666666,0.0485933503836317,0.0,0.427
07-16 13:00,0.06,0.9036334913112164,0.381111111111111,0.0306905370843989,0.0,0.43
07-16 14:00,0.064,0.906793048973144,0.1952777777777777,0.0460358056265984,0.0,0.418
07-16 15:00,0.056,0.8925750394944709,0.2972222222222222,0.0562659846547314,0.0,0.423
07-16 16:00,0.036,0.8878357030015798,0.1619444444444444,0.0230179028132992,0.0,0.4559999999999999
07-16 17:00,0.072,0.8183254344391786,0.7847222222222222,0.0127877237851662,0.0,0.665
07-16 18:00,0.068,0.79304897314376,0.0,0.0,0.0,0.746
07-16 19:00,0.064,0.7756714060031596,0.0,0.0,0.0,0.7739999999999999
07-16 20:00,0.084,0.778830963665087,0.0,0.0,0.0,0.792
07-16 21:00,0.06,0.7867298578199053,0.0,0.0,0.0,0.7839999999999999
07-16 22:00,0.064,,,,,
07-16 23:00,0.064,,,,,
07-17 00:00,0.056,0.7661927330173777,0.0,0.0076726342710997,0.0,0.8320000000000001
07-17 01:00,0.076,0.788309636650869,0.2758333333333333,0.0639386189258312,0.0,0.7270000000000001
07-17 02:00,0.048,0.7772511848341233,0.3722222222222222,0.0383631713554987,0.0,0.74
07-17 03:00,0.06,0.7535545023696684,0.0,0.0025575447570332,0.0,0.824
07-17 04:00,0.052,0.7630331753554502,0.0,0.0051150895140664,0.0,0.7989999999999999
07-17 05:00,0.044,0.7772511848341233,0.0,0.0025575447570332,0.0,0.771
07-17 06:00,0.04,0.8041074249605056,0.0,0.0051150895140664,0.0,0.667
07-17 07:00,0.04,0.8167456556082149,0.33,0.0153452685421994,0.0,0.641
07-17 08:00,0.04,0.8341232227488152,0.2583333333333333,0.0358056265984654,0.0,0.622
07-17 09:00,0.092,0.8499210110584519,0.2333333333333333,0.0230179028132992,0.0,0.56
07-17 10:00,0.056,0.8672985781990523,0.09,0.0332480818414322,0.0,0.51
07-17 11:00,0.068,0.8862559241706163,0.0513888888888888,0.0306905370843989,0.0,0.421
07-17 12:00,0.06,0.9099526066350712,0.3294444444444444,0.0230179028132992,0.0,0.417
07-17 13:00,0.056,0.9099526066350712,0.0783333333333333,0.0358056265984654,0.0,0.382
07-17 14:00,0.048,0.902053712480253,0.295,0.0179028132992327,0.0,0.411
07-17 15:00,0.036,0.9083728278041076,0.2013888888888889,0.0434782608695652,0.0,0.412
07-17 16:00,0.056,0.8909952606635072,0.2494444444444444,0.0230179028132992,0.0,0.442
07-17 17:00,0.056,0.8293838862559243,0.7736111111111111,0.0127877237851662,0.0,0.626
07-17 18:00,0.048,0.7977883096366509,0.0,0.0,0.0,0.7020000000000001
07-17 19:00,0.036,0.769352290679305,0.0,0.0,0.0,0.7639999999999999
07-17 20:00,0.024,0.7582938388625593,0.0,0.0,0.0,0.788
07-17 21:00,0.052,0.7519747235387046,0.0,0.0,0.0,0.8089999999999999
07-17 22:00,0.068,,,,,
07-17 23:00,0.048,,,,,
07-18 00:00,0.088,,,,,
07-18 01:00,0.144,,,,,
07-18 02:00,0.164,0.7614533965244867,0.0,0.0,0.0,0.892
07-18 03:00,0.16,0.7519747235387046,0.0,0.0,0.0,0.919
07-18 04:00,0.112,0.7440758293838863,0.0,0.0,0.0,0.926
07-18 05:00,0.116,0.769352290679305,0.0,0.0025575447570332,0.0,0.878
07-18 06:00,0.112,0.8135860979462877,0.0,0.0102301790281329,0.0,0.718
07-18 07:00,0.1,0.8372827804107426,0.3841666666666667,0.0306905370843989,0.0,0.6339999999999999
07-18 08:00,0.092,0.8499210110584519,0.5661111111111111,0.0255754475703324,0.0,0.583
07-18 09:00,0.084,0.8578199052132702,0.1441666666666666,0.0204603580562659,0.0,0.5700000000000001
07-18 10:00,0.1,0.8862559241706163,0.33,0.0460358056265984,0.0,0.522
07-18 11:00,0.112,0.8783570300157979,0.3497222222222222,0.0306905370843989,0.0,0.523
07-18 12:00,0.104,0.8957345971563981,0.9355555555555556,0.0358056265984654,0.0,0.455
07-18 13:00,0.12,0.8815165876777251,0.2258333333333333,0.0179028132992327,0.0,0.488
07-18 14:00,0.104,0.9004739336492893,0.8508333333333334,0.0153452685421994,0.0,0.439
07-18 15:00,0.088,0.8909952606635072,0.4638888888888889,0.0127877237851662,0.0,0.4619999999999999
07-18 16:00,0.104,0.8562401263823065,0.0,0.0076726342710997,0.0,0.6289999999999999
07-18 17:00,0.116,0.8293838862559243,0.0,0.0076726342710997,0.0,0.7020000000000001
07-18 18:00,0.096,0.8388625592417063,0.0427777777777777,0.0127877237851662,0.0,0.6589999999999999
07-18 19:00,0.132,0.8230647709320695,0.0,0.0102301790281329,0.0,0.708
07-18 20:00,0.16,0.8009478672985784,0.0,0.0,0.0,0.798
07-18 21:00,0.148,0.7867298578199053,0.0,0.0,0.0,0.823
07-18 22:00,0.052,0.7804107424960507,0.0,0.0,0.0,0.844
07-18 23:00,0.052,0.7772511848341233,0.0,0.0,0.0,0.8420000000000001
07-19 00:00,0.064,,,,,
07-19 01:00,0.044,,,,,
07-19 02:00,0.044,0.764612954186414,0.0,0.0076726342710997,0.0,0.902
07-19 03:00,0.032,0.759873617693523,0.0,0.0051150895140664,0.0,0.912
07-19 04:00,0.044,0.755134281200632,0.0,0.0051150895140664,0.0,0.914
07-19 05:00,0.044,0.7772511848341233,0.0,0.0,0.0,0.866
07-19 06:00,0.076,0.8135860979462877,0.0,0.0102301790281329,0.0,0.7320000000000001
07-19 07:00,0.112,,,,,
07-19 08:00,0.084,0.8436018957345972,0.44,0.0179028132992327,0.0,0.613
07-19 09:00,0.096,0.8641390205371249,0.115,0.0255754475703324,0.0,0.554
07-19 10:00,0.072,0.8767772511848342,0.1580555555555555,0.0255754475703324,0.0,0.516
07-19 11:00,0.04,0.8957345971563981,0.2686111111111111,0.0562659846547314,0.0,0.44
07-19 12:00,0.036,0.8941548183254346,0.3272222222222222,0.0383631713554987,0.0,0.414
07-19 13:00,0.06,0.8815165876777251,0.6275000000000001,0.0255754475703324,0.0,0.495
07-19 14:00,0.072,0.9083728278041076,0.4277777777777778,0.0127877237851662,0.0,0.429
07-19 15:00,0.064,0.9162717219589258,0.5602777777777778,0.0281329923273657,0.0,0.357
07-19 16:00,0.044,0.8957345971563981,0.4938888888888889,0.0409207161125319,0.0,0.424
07-19 17:00,0.088,0.8641390205371249,0.5475,0.0230179028132992,0.0,0.516
07-19 18:00,0.064,0.8088467614533966,0.0,0.0025575447570332,0.0,0.6920000000000001
07-19 19:00,0.024,0.7898894154818327,0.0,0.0,0.0,0.776
07-19 20:00,0.052,0.79304897314376,0.5005555555555555,0.0230179028132992,0.0,0.81
07-19 21:00,0.076,0.8278041074249606,0.5538888888888889,0.0358056265984654,0.0,0.6970000000000001
07-19 22:00,0.076,0.8167456556082149,0.5897222222222223,0.0409207161125319,0.0,0.729
07-19 23:00,0.06,0.7962085308056873,0.5019444444444444,0.0358056265984654,0.0,0.8109999999999999
07-20 00:00,0.028,0.7772511848341233,0.5888888888888889,0.0179028132992327,0.0170454545454545,0.912
07-20 01:00,0.004,0.7756714060031596,0.0,0.0025575447570332,0.0170454545454545,0.938
07-20 02:00,0.016,0.774091627172196,0.0,0.0051150895140664,0.0,0.942
07-20 03:00,0.036,0.769352290679305,0.6208333333333333,0.0127877237851662,0.0056818181818181,0.943
07-20 04:00,0.04,0.7677725118483414,0.0,0.0051150895140664,0.0,0.942
07-20 05:00,0.068,0.7756714060031596,0.0,0.0,0.0,0.939
07-20 06:00,0.076,0.8056872037914693,0.26,0.0204603580562659,0.0,0.8320000000000001
07-20 07:00,0.076,0.812006319115324,0.3872222222222222,0.0153452685421994,0.0,0.785
07-20 08:00,0.044,0.826224328593997,0.4041666666666667,0.0306905370843989,0.0,0.76
07-20 09:00,0.04,0.8420221169036335,0.8508333333333334,0.0383631713554987,0.0,0.662
07-20 10:00,0.064,0.8751974723538706,0.5694444444444444,0.0306905370843989,0.0,0.5559999999999999
07-20 11:00,0.056,0.8815165876777251,0.5830555555555555,0.0153452685421994,0.0,0.454
07-20 12:00,0.028,0.8878357030015798,0.9816666666666668,0.0332480818414322,0.0,0.498
07-20 13:00,0.012,0.8909952606635072,0.0322222222222222,0.0383631713554987,0.0,0.517
07-20 14:00,0.016,0.8988941548183256,0.1697222222222222,0.0332480818414322,0.0,0.465
07-20 15:00,0.032,0.8909952606635072,0.6458333333333334,0.0204603580562659,0.0,0.498
07-20 16:00,0.036,0.8862559241706163,0.9041666666666668,0.0460358056265984,0.0,0.454
07-20 17:00,0.028,0.8325434439178516,0.0,0.0102301790281329,0.0,0.6609999999999999
07-20 18:00,0.044,0.7993680884676146,0.0,0.0,0.0,0.805
07-20 19:00,0.052,0.7867298578199053,0.0,0.0,0.0,0.8250000000000001
07-20 20:00,0.048,0.7772511848341233,0.0,0.0,0.0,0.841
07-20 21:00,0.048,0.7630331753554502,0.0,0.0,0.0,0.8820000000000001
07-20 22:00,0.06,0.759873617693523,0.0,0.0,0.0,0.8889999999999999
07-20 23:00,0.052,0.750394944707741,0.0,0.0,0.0,0.911
07-21 00:00,0.04,0.750394944707741,0.0,0.0,0.0,0.903
07-21 01:00,0.024,0.7472353870458137,0.0,0.0,0.0,0.916
07-21 02:00,0.048,0.74565560821485,0.0,0.0,0.0,0.925
07-21 03:00,0.04,,,,,
07-21 04:00,0.06,0.7377567140600316,0.0,0.0,0.0,0.922
07-21 05:00,0.02,0.7630331753554502,0.47,0.0358056265984654,0.0,0.871
07-21 06:00,0.048,0.8009478672985784,0.6286111111111111,0.0204603580562659,0.0,0.73
07-21 07:00,0.092,0.8041074249605056,0.2283333333333333,0.0153452685421994,0.0,0.746
07-21 08:00,0.06,0.8151658767772513,0.6097222222222223,0.0230179028132992,0.0,0.678
07-21 09:00,0.016,0.8388625592417063,0.2583333333333333,0.0281329923273657,0.0,0.5800000000000001
07-21 10:00,0.088,0.8483412322274883,0.1677777777777777,0.0281329923273657,0.0,0.5750000000000001
07-21 11:00,0.088,0.8578199052132702,0.1505555555555555,0.0281329923273657,0.0,0.545
07-21 12:00,0.092,0.8341232227488152,0.7611111111111112,0.0204603580562659,0.0,0.6709999999999999
07-21 13:00,0.076,0.7946287519747236,0.4988888888888889,0.0127877237851662,0.0511363636363636,0.869
07-21 14:00,0.072,0.8199052132701423,0.0833333333333333,0.0230179028132992,0.0,0.78
07-21 15:00,0.096,0.8104265402843602,0.2575,0.0255754475703324,0.0,0.8059999999999999
07-21 16:00,0.1,0.788309636650869,0.1936111111111111,0.0383631713554987,0.0113636363636363,0.896
07-21 17:00,0.096,0.7756714060031596,0.3111111111111111,0.0997442455242966,0.0284090909090909,0.89
07-21 18:00,0.076,0.7488151658767773,0.2061111111111111,0.0255754475703324,0.1306818181818181,0.931
07-21 19:00,0.016,0.7488151658767773,0.5477777777777778,0.0153452685421994,0.0113636363636363,0.916
07-21 20:00,0.004,0.7519747235387046,0.0,0.0,0.0,0.928
07-21 21:00,0.004,0.750394944707741,0.0,0.0,0.0,0.934
07-21 22:00,0.004,0.7519747235387046,0.0,0.0102301790281329,0.0,0.923
07-21 23:00,0.004,0.7519747235387046,0.0,0.0076726342710997,0.0056818181818181,0.933
07-22 00:00,0.004,0.7440758293838863,0.0,0.0102301790281329,0.0,0.943
07-22 01:00,0.008,0.7440758293838863,0.0,0.0051150895140664,0.0,0.947
07-22 02:00,0.02,0.74565560821485,0.0,0.0025575447570332,0.0,0.948
07-22 03:00,0.012,0.7472353870458137,0.0,0.0025575447570332,0.0,0.948
07-22 04:00,0.016,0.7488151658767773,0.0,0.0,0.0,0.948
07-22 05:00,0.016,,,,,
07-22 06:00,0.024,0.7756714060031596,0.0,0.0051150895140664,0.0,0.8770000000000001
07-22 07:00,0.024,0.764612954186414,0.3922222222222222,0.0153452685421994,0.0681818181818181,0.931
07-22 08:00,0.032,0.7567140600315956,0.0,0.0102301790281329,0.1363636363636363,0.928
07-22 09:00,0.032,0.755134281200632,0.0,0.0102301790281329,0.0681818181818181,0.932
07-22 10:00,0.024,0.7614533965244867,0.4352777777777777,0.0153452685421994,0.1590909090909091,0.931
07-22 11:00,0.02,0.7677725118483414,0.5986111111111111,0.0127877237851662,0.0,0.896
07-22 12:00,0.048,0.7867298578199053,0.0,0.0076726342710997,0.0,0.8320000000000001
07-22 13:00,0.044,0.8151658767772513,0.8155555555555557,0.0127877237851662,0.0,0.6950000000000001
07-22 14:00,0.028,0.8041074249605056,0.0,0.0051150895140664,0.0,0.745
07-22 15:00,0.02,0.7867298578199053,0.0,0.0102301790281329,0.0,0.881
07-22 16:00,0.02,0.778830963665087,0.4861111111111111,0.0230179028132992,0.0227272727272727,0.932
07-22 17:00,0.012,0.7819905213270144,0.0,0.0051150895140664,0.0056818181818181,0.907
07-22 18:00,0.016,0.769352290679305,0.0,0.0051150895140664,0.0,0.928
07-22 19:00,0.016,0.759873617693523,0.0,0.0051150895140664,0.0,0.934
07-22 20:00,0.032,0.7519747235387046,0.0,0.0102301790281329,0.0,0.938
07-22 21:00,0.028,0.750394944707741,0.0,0.0051150895140664,0.0,0.94
07-22 22:00,0.012,0.7535545023696684,0.0,0.0051150895140664,0.0,0.943
07-22 23:00,0.028,0.755134281200632,0.0,0.0,0.0113636363636363,0.944
07-23 00:00,0.036,0.755134281200632,0.0,0.0051150895140664,0.0625,0.948
07-23 01:00,0.02,0.7535545023696684,0.0,0.0025575447570332,0.0056818181818181,0.949
07-23 02:00,0.036,0.750394944707741,0.0,0.0076726342710997,0.0,0.948
07-23 03:00,0.024,0.7488151658767773,0.0,0.0,0.0,0.949
07-23 04:00,0.04,0.750394944707741,0.0,0.0025575447570332,0.0,0.95
07-23 05:00,0.036,0.755134281200632,0.0,0.0025575447570332,0.0,0.951
07-23 06:00,0.044,0.764612954186414,0.0,0.0076726342710997,0.0,0.915
07-23 07:00,0.032,0.7946287519747236,0.2311111111111111,0.0230179028132992,0.0,0.846
07-23 08:00,0.056,0.812006319115324,0.3427777777777778,0.0409207161125319,0.0,0.8009999999999999
07-23 09:00,0.052,0.8230647709320695,0.3527777777777778,0.0230179028132992,0.0,0.75
07-23 10:00,0.072,0.8183254344391786,0.3622222222222223,0.0767263427109974,0.0,0.724
07-23 11:00,0.048,0.835703001579779,0.3880555555555555,0.0409207161125319,0.0,0.7150000000000001
07-23 12:00,0.04,0.8309636650868879,0.3575,0.0358056265984654,0.0,0.7050000000000001
07-23 13:00,0.024,0.8546603475513429,0.6216666666666667,0.0230179028132992,0.0,0.651
07-23 14:00,0.032,0.8578199052132702,0.6891666666666667,0.0179028132992327,0.0,0.571
07-23 15:00,0.036,0.8388625592417063,0.5730555555555557,0.0281329923273657,0.0,0.594
07-23 16:00,0.024,0.8199052132701423,0.7066666666666667,0.0127877237851662,0.0,0.703
07-23 17:00,0.004,0.7914691943127963,0.0,0.0025575447570332,0.0,0.8
07-23 18:00,0.008,0.774091627172196,0.0,0.0,0.0,0.8770000000000001
07-23 19:00,0.036,0.7661927330173777,0.0,0.0,0.0,0.9
07-23 20:00,0.036,0.774091627172196,0.0,0.0,0.0,0.8989999999999999
07-23 21:00,0.052,0.7709320695102686,0.0,0.0,0.0,0.91
07-23 22:00,0.048,0.769352290679305,0.0,0.0,0.0,0.912
07-23 23:00,0.036,0.7630331753554502,0.0,0.0025575447570332,0.0,0.927
07-24 00:00,0.036,0.7582938388625593,0.0,0.0,0.0,0.922
07-24 01:00,0.024,0.755134281200632,0.0,0.0051150895140664,0.0,0.937
07-24 02:00,0.056,0.7488151658767773,0.0,0.0,0.0,0.935
07-24 03:00,0.028,0.7393364928909953,0.0,0.0,0.0,0.943
07-24 04:00,0.024,0.736176935229068,0.0,0.0,0.0,0.946
07-24 05:00,0.02,0.7535545023696684,0.0,0.0,0.0,0.942
07-24 06:00,0.028,0.7993680884676146,0.2427777777777778,0.0255754475703324,0.0,0.8200000000000001
07-24 07:00,0.088,0.8246445497630333,0.2997222222222222,0.0204603580562659,0.0,0.7320000000000001
07-24 08:00,0.084,0.8388625592417063,0.4608333333333334,0.0460358056265984,0.0,0.63
07-24 09:00,0.032,0.8546603475513429,0.4094444444444445,0.0332480818414322,0.0,0.515
07-24 10:00,0.048,0.8625592417061612,0.4722222222222222,0.0562659846547314,0.0,0.555
07-24 11:00,0.02,0.8767772511848342,0.3130555555555556,0.0332480818414322,0.0,0.512
07-24 12:00,0.052,0.8767772511848342,0.5027777777777778,0.0153452685421994,0.0,0.5409999999999999
07-24 13:00,0.076,0.8609794628751977,0.2263888888888889,0.0230179028132992,0.0,0.5750000000000001
07-24 14:00,0.076,0.8830963665086888,0.2305555555555555,0.0255754475703324,0.0,0.539
07-24 15:00,0.056,0.8815165876777251,0.1886111111111111,0.0204603580562659,0.0,0.534
07-24 16:00,0.044,0.8546603475513429,0.2888888888888889,0.0230179028132992,0.0,0.593
07-24 17:00,0.132,0.8167456556082149,0.0,0.0076726342710997,0.0,0.7639999999999999
07-24 18:00,0.076,0.7993680884676146,0.0,0.0,0.0,0.8170000000000001
07-24 19:00,0.072,0.788309636650869,0.0,0.0,0.0,0.833
07-24 20:00,0.052,0.7756714060031596,0.0,0.0,0.0,0.858
07-24 21:00,0.048,0.7709320695102686,0.0,0.0,0.0,0.8720000000000001
07-24 22:00,0.068,0.7709320695102686,0.0,0.0,0.0,0.856
07-24 23:00,0.06,0.769352290679305,0.0,0.0,0.0,0.8470000000000001
07-25 00:00,0.072,0.7567140600315956,0.0,0.0,0.0,0.89
07-25 01:00,0.064,0.759873617693523,0.0,0.0,0.0,0.896
07-25 02:00,0.064,0.7535545023696684,0.0,0.0,0.0,0.902
07-25 03:00,0.064,,,,,
07-25 04:00,0.056,,,,,
07-25 05:00,0.052,0.7661927330173777,0.0,0.0076726342710997,0.0,0.8770000000000001
07-25 06:00,0.06,0.8041074249605056,0.0,0.0,0.0,0.753
07-25 07:00,0.104,0.84044233807267,0.2025,0.0204603580562659,0.0,0.647
07-25 08:00,0.084,0.8562401263823065,0.3472222222222222,0.0332480818414322,0.0,0.581
07-25 09:00,0.084,0.8578199052132702,0.3830555555555556,0.0255754475703324,0.0,0.5509999999999999
07-25 10:00,0.06,0.8846761453396526,0.2083333333333333,0.0332480818414322,0.0,0.538
07-25 11:00,0.076,0.8767772511848342,0.9261111111111112,0.0281329923273657,0.0,0.518
07-25 12:00,0.052,0.8894154818325435,0.5238888888888888,0.0204603580562659,0.0,0.502
07-25 13:00,0.056,0.8751974723538706,0.0075,0.0255754475703324,0.0,0.547
07-25 14:00,0.048,0.8672985781990523,0.8980555555555556,0.0153452685421994,0.0,0.594
07-25 15:00,0.024,0.8088467614533966,0.0,0.0,0.0284090909090909,0.8839999999999999
07-25 16:00,0.08,0.7914691943127963,0.4505555555555555,0.0690537084398977,0.0454545454545454,0.892
07-25 17:00,0.104,0.7819905213270144,0.7583333333333334,0.0179028132992327,0.0,0.907
07-25 18:00,0.076,0.7756714060031596,0.6502777777777777,0.0204603580562659,0.0,0.926
07-25 19:00,0.048,0.769352290679305,0.5897222222222223,0.0179028132992327,0.0,0.927
07-25 20:00,0.056,0.7661927330173777,0.0,0.0025575447570332,0.0,0.93
07-25 21:00,0.056,0.7630331753554502,0.0,0.0,0.0,0.931
07-25 22:00,0.056,0.7614533965244867,0.0,0.0,0.0,0.934
07-25 23:00,0.04,0.7582938388625593,0.0,0.0076726342710997,0.0,0.935
07-26 00:00,0.044,0.7519747235387046,0.0,0.0,0.0,0.936
07-26 01:00,0.028,0.7488151658767773,0.0,0.0025575447570332,0.0,0.936
